"","V1","V2","V3","V4","V5","V6"
"13516",0.192090395480226,0.141242937853107,0.192090395480226,0.141242937853107,0.15819209039548,0.175141242937853
"13517",0.146198830409357,0.16374269005848,0.146198830409357,0.216374269005848,0.181286549707602,0.146198830409357
"13518",0.172222222222222,0.138888888888889,0.172222222222222,0.155555555555556,0.155555555555556,0.205555555555556
"13519",0.17816091954023,0.17816091954023,0.14367816091954,0.17816091954023,0.14367816091954,0.17816091954023
"13520",0.134408602150538,0.263440860215054,0.166666666666667,0.134408602150538,0.134408602150538,0.166666666666667
"13521",0.158974358974359,0.158974358974359,0.174358974358974,0.18974358974359,0.174358974358974,0.143589743589744
"13522",0.154320987654321,0.17283950617284,0.154320987654321,0.209876543209877,0.154320987654321,0.154320987654321
"13523",0.136612021857924,0.136612021857924,0.136612021857924,0.169398907103825,0.169398907103825,0.251366120218579
"13524",0.175141242937853,0.15819209039548,0.15819209039548,0.15819209039548,0.209039548022599,0.141242937853107
"13525",0.157232704402516,0.176100628930818,0.176100628930818,0.176100628930818,0.157232704402516,0.157232704402516
"13526",0.146198830409357,0.216374269005848,0.181286549707602,0.146198830409357,0.146198830409357,0.16374269005848
"13527",0.182795698924731,0.166666666666667,0.150537634408602,0.182795698924731,0.182795698924731,0.134408602150538
"13528",0.14367816091954,0.17816091954023,0.21264367816092,0.17816091954023,0.14367816091954,0.14367816091954
"13529",0.175141242937853,0.209039548022599,0.175141242937853,0.141242937853107,0.141242937853107,0.15819209039548
"13530",0.141242937853107,0.209039548022599,0.15819209039548,0.15819209039548,0.192090395480226,0.141242937853107
"13531",0.151515151515152,0.151515151515152,0.151515151515152,0.16969696969697,0.151515151515152,0.224242424242424
"13532",0.155555555555556,0.188888888888889,0.172222222222222,0.155555555555556,0.155555555555556,0.172222222222222
"13533",0.15819209039548,0.141242937853107,0.209039548022599,0.141242937853107,0.192090395480226,0.15819209039548
"13534",0.176100628930818,0.157232704402516,0.157232704402516,0.176100628930818,0.157232704402516,0.176100628930818
"13535",0.164021164021164,0.195767195767196,0.17989417989418,0.148148148148148,0.148148148148148,0.164021164021164
"13536",0.175141242937853,0.15819209039548,0.175141242937853,0.175141242937853,0.175141242937853,0.141242937853107
"13537",0.160919540229885,0.160919540229885,0.14367816091954,0.21264367816092,0.17816091954023,0.14367816091954
"13538",0.160919540229885,0.17816091954023,0.160919540229885,0.14367816091954,0.195402298850575,0.160919540229885
"13539",0.16969696969697,0.151515151515152,0.16969696969697,0.16969696969697,0.16969696969697,0.16969696969697
"13540",0.17816091954023,0.21264367816092,0.14367816091954,0.17816091954023,0.14367816091954,0.14367816091954
"13541",0.185792349726776,0.169398907103825,0.136612021857924,0.202185792349727,0.153005464480874,0.153005464480874
"13542",0.188888888888889,0.155555555555556,0.155555555555556,0.155555555555556,0.172222222222222,0.172222222222222
"13543",0.17989417989418,0.132275132275132,0.195767195767196,0.17989417989418,0.164021164021164,0.148148148148148
"13544",0.136612021857924,0.153005464480874,0.153005464480874,0.218579234972678,0.169398907103825,0.169398907103825
"13545",0.151515151515152,0.224242424242424,0.16969696969697,0.151515151515152,0.151515151515152,0.151515151515152
"13546",0.166666666666667,0.166666666666667,0.18452380952381,0.148809523809524,0.166666666666667,0.166666666666667
"13547",0.155555555555556,0.205555555555556,0.138888888888889,0.205555555555556,0.138888888888889,0.155555555555556
"13548",0.17816091954023,0.14367816091954,0.160919540229885,0.21264367816092,0.14367816091954,0.160919540229885
"13549",0.198830409356725,0.181286549707602,0.181286549707602,0.146198830409357,0.146198830409357,0.146198830409357
"13550",0.16374269005848,0.146198830409357,0.198830409356725,0.198830409356725,0.146198830409357,0.146198830409357
"13551",0.138888888888889,0.172222222222222,0.155555555555556,0.205555555555556,0.138888888888889,0.188888888888889
"13552",0.136612021857924,0.136612021857924,0.136612021857924,0.136612021857924,0.300546448087432,0.153005464480874
"13553",0.132275132275132,0.164021164021164,0.148148148148148,0.211640211640212,0.17989417989418,0.164021164021164
"13554",0.238888888888889,0.172222222222222,0.155555555555556,0.155555555555556,0.138888888888889,0.138888888888889
"13555",0.175141242937853,0.141242937853107,0.141242937853107,0.192090395480226,0.175141242937853,0.175141242937853
"13556",0.151515151515152,0.187878787878788,0.151515151515152,0.206060606060606,0.151515151515152,0.151515151515152
"13557",0.172222222222222,0.205555555555556,0.155555555555556,0.155555555555556,0.138888888888889,0.172222222222222
"13558",0.17283950617284,0.17283950617284,0.154320987654321,0.17283950617284,0.154320987654321,0.17283950617284
"13559",0.182795698924731,0.198924731182796,0.150537634408602,0.134408602150538,0.182795698924731,0.150537634408602
"13560",0.205555555555556,0.205555555555556,0.155555555555556,0.138888888888889,0.155555555555556,0.138888888888889
"13561",0.130208333333333,0.177083333333333,0.130208333333333,0.161458333333333,0.270833333333333,0.130208333333333
"13562",0.141242937853107,0.141242937853107,0.175141242937853,0.175141242937853,0.175141242937853,0.192090395480226
"13563",0.148809523809524,0.148809523809524,0.202380952380952,0.148809523809524,0.18452380952381,0.166666666666667
"13564",0.154320987654321,0.209876543209877,0.154320987654321,0.17283950617284,0.154320987654321,0.154320987654321
"13565",0.154320987654321,0.154320987654321,0.17283950617284,0.191358024691358,0.17283950617284,0.154320987654321
"13566",0.134408602150538,0.198924731182796,0.134408602150538,0.166666666666667,0.198924731182796,0.166666666666667
"13567",0.148809523809524,0.148809523809524,0.166666666666667,0.148809523809524,0.238095238095238,0.148809523809524
"13568",0.187878787878788,0.151515151515152,0.151515151515152,0.151515151515152,0.151515151515152,0.206060606060606
"13569",0.154320987654321,0.154320987654321,0.154320987654321,0.209876543209877,0.17283950617284,0.154320987654321
"13570",0.130208333333333,0.145833333333333,0.161458333333333,0.208333333333333,0.208333333333333,0.145833333333333
"13571",0.134408602150538,0.134408602150538,0.134408602150538,0.166666666666667,0.295698924731183,0.134408602150538
"13572",0.16374269005848,0.16374269005848,0.146198830409357,0.16374269005848,0.146198830409357,0.216374269005848
"13573",0.151515151515152,0.151515151515152,0.151515151515152,0.206060606060606,0.16969696969697,0.16969696969697
"13574",0.169398907103825,0.185792349726776,0.169398907103825,0.153005464480874,0.169398907103825,0.153005464480874
"13575",0.146198830409357,0.181286549707602,0.181286549707602,0.146198830409357,0.181286549707602,0.16374269005848
"13576",0.150537634408602,0.166666666666667,0.21505376344086,0.134408602150538,0.198924731182796,0.134408602150538
"13577",0.16969696969697,0.187878787878788,0.151515151515152,0.151515151515152,0.151515151515152,0.187878787878788
"13578",0.185792349726776,0.202185792349727,0.153005464480874,0.153005464480874,0.136612021857924,0.169398907103825
"13579",0.138888888888889,0.238888888888889,0.155555555555556,0.155555555555556,0.138888888888889,0.172222222222222
"13580",0.150537634408602,0.150537634408602,0.166666666666667,0.150537634408602,0.198924731182796,0.182795698924731
"13581",0.169398907103825,0.153005464480874,0.169398907103825,0.153005464480874,0.185792349726776,0.169398907103825
"13582",0.151515151515152,0.151515151515152,0.16969696969697,0.16969696969697,0.206060606060606,0.151515151515152
"13583",0.192090395480226,0.141242937853107,0.141242937853107,0.175141242937853,0.141242937853107,0.209039548022599
"13584",0.185792349726776,0.202185792349727,0.136612021857924,0.169398907103825,0.136612021857924,0.169398907103825
"13585",0.148809523809524,0.148809523809524,0.18452380952381,0.148809523809524,0.220238095238095,0.148809523809524
"13586",0.16025641025641,0.198717948717949,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641
"13587",0.150537634408602,0.150537634408602,0.150537634408602,0.182795698924731,0.198924731182796,0.166666666666667
"13588",0.187878787878788,0.151515151515152,0.151515151515152,0.151515151515152,0.206060606060606,0.151515151515152
"13589",0.195402298850575,0.17816091954023,0.160919540229885,0.14367816091954,0.17816091954023,0.14367816091954
"13590",0.198830409356725,0.16374269005848,0.146198830409357,0.16374269005848,0.16374269005848,0.16374269005848
"13591",0.132275132275132,0.17989417989418,0.132275132275132,0.227513227513228,0.164021164021164,0.164021164021164
"13592",0.136612021857924,0.136612021857924,0.169398907103825,0.185792349726776,0.185792349726776,0.185792349726776
"13593",0.182795698924731,0.134408602150538,0.134408602150538,0.134408602150538,0.21505376344086,0.198924731182796
"13594",0.15819209039548,0.175141242937853,0.141242937853107,0.225988700564972,0.15819209039548,0.141242937853107
"13595",0.218579234972678,0.136612021857924,0.153005464480874,0.136612021857924,0.218579234972678,0.136612021857924
"13596",0.151515151515152,0.16969696969697,0.224242424242424,0.151515151515152,0.151515151515152,0.151515151515152
"13597",0.157232704402516,0.157232704402516,0.19496855345912,0.157232704402516,0.157232704402516,0.176100628930818
"13598",0.148809523809524,0.148809523809524,0.18452380952381,0.220238095238095,0.148809523809524,0.148809523809524
"13599",0.181286549707602,0.198830409356725,0.181286549707602,0.146198830409357,0.146198830409357,0.146198830409357
"13600",0.17283950617284,0.17283950617284,0.17283950617284,0.17283950617284,0.154320987654321,0.154320987654321
"13601",0.15819209039548,0.192090395480226,0.15819209039548,0.141242937853107,0.15819209039548,0.192090395480226
"13602",0.15819209039548,0.209039548022599,0.141242937853107,0.175141242937853,0.15819209039548,0.15819209039548
"13603",0.148809523809524,0.18452380952381,0.148809523809524,0.148809523809524,0.18452380952381,0.18452380952381
"13604",0.16374269005848,0.216374269005848,0.146198830409357,0.146198830409357,0.181286549707602,0.146198830409357
"13605",0.209039548022599,0.141242937853107,0.141242937853107,0.15819209039548,0.15819209039548,0.192090395480226
"13606",0.148809523809524,0.18452380952381,0.202380952380952,0.148809523809524,0.166666666666667,0.148809523809524
"13607",0.21264367816092,0.160919540229885,0.14367816091954,0.160919540229885,0.14367816091954,0.17816091954023
"13608",0.157232704402516,0.157232704402516,0.213836477987421,0.157232704402516,0.157232704402516,0.157232704402516
"13609",0.229885057471264,0.14367816091954,0.160919540229885,0.14367816091954,0.17816091954023,0.14367816091954
"13610",0.172222222222222,0.138888888888889,0.155555555555556,0.155555555555556,0.205555555555556,0.172222222222222
"13611",0.181286549707602,0.181286549707602,0.198830409356725,0.146198830409357,0.146198830409357,0.146198830409357
"13612",0.21264367816092,0.17816091954023,0.14367816091954,0.160919540229885,0.14367816091954,0.160919540229885
"13613",0.16969696969697,0.151515151515152,0.16969696969697,0.16969696969697,0.16969696969697,0.16969696969697
"13614",0.172222222222222,0.188888888888889,0.155555555555556,0.138888888888889,0.172222222222222,0.172222222222222
"13615",0.156565656565657,0.247474747474748,0.126262626262626,0.126262626262626,0.186868686868687,0.156565656565657
"13616",0.17989417989418,0.17989417989418,0.164021164021164,0.148148148148148,0.17989417989418,0.148148148148148
"13617",0.166666666666667,0.202380952380952,0.18452380952381,0.148809523809524,0.148809523809524,0.148809523809524
"13618",0.15819209039548,0.192090395480226,0.192090395480226,0.15819209039548,0.141242937853107,0.15819209039548
"13619",0.16969696969697,0.16969696969697,0.151515151515152,0.187878787878788,0.151515151515152,0.16969696969697
"13620",0.157232704402516,0.157232704402516,0.176100628930818,0.176100628930818,0.176100628930818,0.157232704402516
"13621",0.148809523809524,0.220238095238095,0.148809523809524,0.166666666666667,0.148809523809524,0.166666666666667
"13622",0.172222222222222,0.155555555555556,0.138888888888889,0.155555555555556,0.205555555555556,0.172222222222222
"13623",0.136612021857924,0.185792349726776,0.185792349726776,0.136612021857924,0.136612021857924,0.218579234972678
"13624",0.16025641025641,0.179487179487179,0.179487179487179,0.16025641025641,0.16025641025641,0.16025641025641
"13625",0.157232704402516,0.157232704402516,0.176100628930818,0.157232704402516,0.19496855345912,0.157232704402516
"13626",0.155555555555556,0.138888888888889,0.155555555555556,0.172222222222222,0.172222222222222,0.205555555555556
"13627",0.14367816091954,0.17816091954023,0.195402298850575,0.160919540229885,0.160919540229885,0.160919540229885
"13628",0.166666666666667,0.166666666666667,0.166666666666667,0.182795698924731,0.134408602150538,0.182795698924731
"13629",0.154320987654321,0.154320987654321,0.17283950617284,0.17283950617284,0.191358024691358,0.154320987654321
"13630",0.176100628930818,0.157232704402516,0.176100628930818,0.176100628930818,0.157232704402516,0.157232704402516
"13631",0.151515151515152,0.16969696969697,0.187878787878788,0.16969696969697,0.151515151515152,0.16969696969697
"13632",0.157232704402516,0.176100628930818,0.19496855345912,0.157232704402516,0.157232704402516,0.157232704402516
"13633",0.146198830409357,0.216374269005848,0.146198830409357,0.16374269005848,0.181286549707602,0.146198830409357
"13634",0.155555555555556,0.155555555555556,0.188888888888889,0.172222222222222,0.155555555555556,0.172222222222222
"13635",0.151515151515152,0.16969696969697,0.187878787878788,0.151515151515152,0.187878787878788,0.151515151515152
"13636",0.148809523809524,0.166666666666667,0.18452380952381,0.18452380952381,0.166666666666667,0.148809523809524
"13637",0.166666666666667,0.166666666666667,0.18452380952381,0.166666666666667,0.166666666666667,0.148809523809524
"13638",0.21264367816092,0.14367816091954,0.14367816091954,0.17816091954023,0.14367816091954,0.17816091954023
"13639",0.153005464480874,0.202185792349727,0.169398907103825,0.136612021857924,0.202185792349727,0.136612021857924
"13640",0.202380952380952,0.166666666666667,0.166666666666667,0.148809523809524,0.148809523809524,0.166666666666667
