"","V1","V2","V3","V4","V5"
"13777",0.181818181818182,0.2,0.218181818181818,0.2,0.2
"13778",0.23728813559322,0.203389830508475,0.186440677966102,0.186440677966102,0.186440677966102
"13779",0.258064516129032,0.193548387096774,0.209677419354839,0.161290322580645,0.17741935483871
"13780",0.169491525423729,0.254237288135593,0.203389830508475,0.203389830508475,0.169491525423729
"13781",0.175438596491228,0.192982456140351,0.263157894736842,0.192982456140351,0.175438596491228
"13782",0.185185185185185,0.222222222222222,0.185185185185185,0.203703703703704,0.203703703703704
"13783",0.189655172413793,0.189655172413793,0.189655172413793,0.224137931034483,0.206896551724138
"13784",0.192982456140351,0.192982456140351,0.210526315789474,0.210526315789474,0.192982456140351
"13785",0.203389830508475,0.169491525423729,0.203389830508475,0.254237288135593,0.169491525423729
"13786",0.181818181818182,0.218181818181818,0.2,0.2,0.2
"13787",0.174603174603175,0.174603174603175,0.206349206349206,0.238095238095238,0.206349206349206
"13788",0.192982456140351,0.210526315789474,0.210526315789474,0.192982456140351,0.192982456140351
"13789",0.229508196721311,0.213114754098361,0.213114754098361,0.163934426229508,0.180327868852459
"13790",0.203389830508475,0.203389830508475,0.203389830508475,0.203389830508475,0.186440677966102
"13791",0.210526315789474,0.192982456140351,0.192982456140351,0.175438596491228,0.228070175438596
"13792",0.183333333333333,0.166666666666667,0.2,0.283333333333333,0.166666666666667
"13793",0.2,0.181818181818182,0.2,0.2,0.218181818181818
"13794",0.206896551724138,0.224137931034483,0.172413793103448,0.172413793103448,0.224137931034483
"13795",0.17741935483871,0.209677419354839,0.193548387096774,0.209677419354839,0.209677419354839
"13796",0.161290322580645,0.274193548387097,0.225806451612903,0.17741935483871,0.161290322580645
"13797",0.169491525423729,0.186440677966102,0.254237288135593,0.186440677966102,0.203389830508475
"13798",0.206896551724138,0.206896551724138,0.172413793103448,0.189655172413793,0.224137931034483
"13799",0.183333333333333,0.233333333333333,0.2,0.2,0.183333333333333
"13800",0.163934426229508,0.19672131147541,0.262295081967213,0.180327868852459,0.19672131147541
"13801",0.166666666666667,0.216666666666667,0.183333333333333,0.25,0.183333333333333
"13802",0.233333333333333,0.233333333333333,0.183333333333333,0.183333333333333,0.166666666666667
"13803",0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019,0.188679245283019
"13804",0.203389830508475,0.203389830508475,0.186440677966102,0.186440677966102,0.220338983050847
"13805",0.220338983050847,0.186440677966102,0.220338983050847,0.169491525423729,0.203389830508475
"13806",0.186440677966102,0.23728813559322,0.220338983050847,0.186440677966102,0.169491525423729
"13807",0.203703703703704,0.203703703703704,0.185185185185185,0.222222222222222,0.185185185185185
"13808",0.192982456140351,0.192982456140351,0.228070175438596,0.210526315789474,0.175438596491228
"13809",0.181818181818182,0.212121212121212,0.212121212121212,0.196969696969697,0.196969696969697
"13810",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"13811",0.206896551724138,0.189655172413793,0.206896551724138,0.189655172413793,0.206896551724138
"13812",0.254237288135593,0.186440677966102,0.203389830508475,0.169491525423729,0.186440677966102
"13813",0.178571428571429,0.196428571428571,0.214285714285714,0.232142857142857,0.178571428571429
"13814",0.218181818181818,0.181818181818182,0.218181818181818,0.181818181818182,0.2
"13815",0.209677419354839,0.225806451612903,0.209677419354839,0.17741935483871,0.17741935483871
"13816",0.220338983050847,0.186440677966102,0.186440677966102,0.220338983050847,0.186440677966102
"13817",0.183333333333333,0.166666666666667,0.283333333333333,0.183333333333333,0.183333333333333
"13818",0.17741935483871,0.17741935483871,0.209677419354839,0.241935483870968,0.193548387096774
"13819",0.186440677966102,0.220338983050847,0.186440677966102,0.23728813559322,0.169491525423729
"13820",0.183333333333333,0.216666666666667,0.2,0.183333333333333,0.216666666666667
"13821",0.25,0.178571428571429,0.196428571428571,0.178571428571429,0.196428571428571
"13822",0.161290322580645,0.241935483870968,0.209677419354839,0.209677419354839,0.17741935483871
"13823",0.178571428571429,0.196428571428571,0.196428571428571,0.178571428571429,0.25
"13824",0.172413793103448,0.172413793103448,0.258620689655172,0.172413793103448,0.224137931034483
"13825",0.220338983050847,0.186440677966102,0.186440677966102,0.203389830508475,0.203389830508475
"13826",0.174603174603175,0.19047619047619,0.158730158730159,0.253968253968254,0.222222222222222
"13827",0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019
"13828",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"13829",0.192982456140351,0.175438596491228,0.210526315789474,0.228070175438596,0.192982456140351
"13830",0.189655172413793,0.172413793103448,0.258620689655172,0.206896551724138,0.172413793103448
"13831",0.210526315789474,0.175438596491228,0.175438596491228,0.228070175438596,0.210526315789474
"13832",0.203125,0.1875,0.203125,0.203125,0.203125
"13833",0.180327868852459,0.213114754098361,0.180327868852459,0.19672131147541,0.229508196721311
"13834",0.245901639344262,0.180327868852459,0.163934426229508,0.180327868852459,0.229508196721311
"13835",0.188679245283019,0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019
"13836",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"13837",0.175438596491228,0.192982456140351,0.175438596491228,0.263157894736842,0.192982456140351
"13838",0.206896551724138,0.206896551724138,0.224137931034483,0.172413793103448,0.189655172413793
"13839",0.183333333333333,0.166666666666667,0.233333333333333,0.233333333333333,0.183333333333333
"13840",0.175438596491228,0.192982456140351,0.210526315789474,0.228070175438596,0.192982456140351
"13841",0.206896551724138,0.206896551724138,0.206896551724138,0.172413793103448,0.206896551724138
"13842",0.218181818181818,0.236363636363636,0.181818181818182,0.181818181818182,0.181818181818182
"13843",0.163934426229508,0.245901639344262,0.180327868852459,0.213114754098361,0.19672131147541
"13844",0.172413793103448,0.224137931034483,0.224137931034483,0.206896551724138,0.172413793103448
"13845",0.172413793103448,0.224137931034483,0.241379310344828,0.189655172413793,0.172413793103448
"13846",0.183333333333333,0.216666666666667,0.233333333333333,0.183333333333333,0.183333333333333
"13847",0.186440677966102,0.220338983050847,0.169491525423729,0.169491525423729,0.254237288135593
"13848",0.254237288135593,0.203389830508475,0.169491525423729,0.169491525423729,0.203389830508475
"13849",0.184615384615385,0.169230769230769,0.246153846153846,0.215384615384615,0.184615384615385
"13850",0.210526315789474,0.192982456140351,0.192982456140351,0.210526315789474,0.192982456140351
"13851",0.203389830508475,0.220338983050847,0.186440677966102,0.186440677966102,0.203389830508475
"13852",0.189655172413793,0.189655172413793,0.224137931034483,0.189655172413793,0.206896551724138
"13853",0.192982456140351,0.210526315789474,0.175438596491228,0.210526315789474,0.210526315789474
"13854",0.225806451612903,0.209677419354839,0.209677419354839,0.17741935483871,0.17741935483871
"13855",0.178571428571429,0.178571428571429,0.196428571428571,0.232142857142857,0.214285714285714
"13856",0.203125,0.171875,0.21875,0.1875,0.21875
"13857",0.186440677966102,0.220338983050847,0.203389830508475,0.203389830508475,0.186440677966102
"13858",0.2,0.2,0.166666666666667,0.2,0.233333333333333
"13859",0.206896551724138,0.189655172413793,0.189655172413793,0.224137931034483,0.189655172413793
"13860",0.266666666666667,0.2,0.183333333333333,0.183333333333333,0.166666666666667
"13861",0.23728813559322,0.220338983050847,0.169491525423729,0.169491525423729,0.203389830508475
"13862",0.192982456140351,0.263157894736842,0.175438596491228,0.175438596491228,0.192982456140351
"13863",0.19672131147541,0.19672131147541,0.213114754098361,0.229508196721311,0.163934426229508
"13864",0.2,0.166666666666667,0.216666666666667,0.25,0.166666666666667
"13865",0.178571428571429,0.214285714285714,0.232142857142857,0.196428571428571,0.178571428571429
"13866",0.192982456140351,0.210526315789474,0.175438596491228,0.192982456140351,0.228070175438596
"13867",0.178571428571429,0.178571428571429,0.196428571428571,0.25,0.196428571428571
"13868",0.180327868852459,0.229508196721311,0.180327868852459,0.245901639344262,0.163934426229508
"13869",0.17741935483871,0.209677419354839,0.274193548387097,0.17741935483871,0.161290322580645
"13870",0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019
"13871",0.218181818181818,0.2,0.2,0.2,0.181818181818182
"13872",0.185185185185185,0.240740740740741,0.185185185185185,0.203703703703704,0.185185185185185
"13873",0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321,0.207547169811321
"13874",0.216666666666667,0.166666666666667,0.216666666666667,0.166666666666667,0.233333333333333
"13875",0.193548387096774,0.17741935483871,0.274193548387097,0.161290322580645,0.193548387096774
"13876",0.216666666666667,0.183333333333333,0.183333333333333,0.233333333333333,0.183333333333333
"13877",0.185185185185185,0.240740740740741,0.185185185185185,0.185185185185185,0.203703703703704
"13878",0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019
"13879",0.220338983050847,0.203389830508475,0.186440677966102,0.203389830508475,0.186440677966102
"13880",0.213114754098361,0.180327868852459,0.229508196721311,0.19672131147541,0.180327868852459
"13881",0.189655172413793,0.258620689655172,0.189655172413793,0.189655172413793,0.172413793103448
"13882",0.241935483870968,0.193548387096774,0.17741935483871,0.209677419354839,0.17741935483871
"13883",0.220338983050847,0.186440677966102,0.186440677966102,0.23728813559322,0.169491525423729
"13884",0.175438596491228,0.210526315789474,0.175438596491228,0.192982456140351,0.245614035087719
"13885",0.224137931034483,0.189655172413793,0.206896551724138,0.206896551724138,0.172413793103448
"13886",0.213114754098361,0.245901639344262,0.163934426229508,0.213114754098361,0.163934426229508
"13887",0.233333333333333,0.183333333333333,0.2,0.2,0.183333333333333
"13888",0.213114754098361,0.19672131147541,0.213114754098361,0.163934426229508,0.213114754098361
"13889",0.210526315789474,0.192982456140351,0.192982456140351,0.175438596491228,0.228070175438596
"13890",0.213114754098361,0.19672131147541,0.213114754098361,0.163934426229508,0.213114754098361
"13891",0.186440677966102,0.203389830508475,0.203389830508475,0.220338983050847,0.186440677966102
"13892",0.189655172413793,0.172413793103448,0.293103448275862,0.172413793103448,0.172413793103448
"13893",0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019
"13894",0.158730158730159,0.285714285714286,0.222222222222222,0.174603174603175,0.158730158730159
"13895",0.245901639344262,0.213114754098361,0.163934426229508,0.213114754098361,0.163934426229508
"13896",0.2,0.183333333333333,0.233333333333333,0.183333333333333,0.2
"13897",0.213114754098361,0.19672131147541,0.213114754098361,0.180327868852459,0.19672131147541
"13898",0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623,0.188679245283019
"13899",0.15625,0.15625,0.15625,0.15625,0.375
"13900",0.263157894736842,0.192982456140351,0.175438596491228,0.192982456140351,0.175438596491228
"13901",0.166666666666667,0.2,0.183333333333333,0.266666666666667,0.183333333333333
"13902",0.169491525423729,0.220338983050847,0.169491525423729,0.254237288135593,0.186440677966102
"13903",0.288135593220339,0.186440677966102,0.169491525423729,0.186440677966102,0.169491525423729
"13904",0.189655172413793,0.189655172413793,0.224137931034483,0.224137931034483,0.172413793103448
"13905",0.175438596491228,0.228070175438596,0.192982456140351,0.228070175438596,0.175438596491228
"13906",0.228070175438596,0.175438596491228,0.175438596491228,0.245614035087719,0.175438596491228
"13907",0.196428571428571,0.196428571428571,0.232142857142857,0.178571428571429,0.196428571428571
"13908",0.169491525423729,0.23728813559322,0.186440677966102,0.186440677966102,0.220338983050847
"13909",0.166666666666667,0.233333333333333,0.2,0.2,0.2
"13910",0.185185185185185,0.203703703703704,0.185185185185185,0.240740740740741,0.185185185185185
"13911",0.178571428571429,0.232142857142857,0.178571428571429,0.214285714285714,0.196428571428571
"13912",0.166666666666667,0.216666666666667,0.166666666666667,0.166666666666667,0.283333333333333
"13913",0.175438596491228,0.192982456140351,0.192982456140351,0.245614035087719,0.192982456140351
"13914",0.178571428571429,0.178571428571429,0.285714285714286,0.178571428571429,0.178571428571429
"13915",0.163934426229508,0.327868852459016,0.180327868852459,0.163934426229508,0.163934426229508
"13916",0.233333333333333,0.216666666666667,0.166666666666667,0.2,0.183333333333333
"13917",0.206896551724138,0.189655172413793,0.206896551724138,0.172413793103448,0.224137931034483
"13918",0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.266666666666667
"13919",0.19672131147541,0.213114754098361,0.19672131147541,0.180327868852459,0.213114754098361
"13920",0.188679245283019,0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019
"13921",0.196428571428571,0.232142857142857,0.178571428571429,0.196428571428571,0.196428571428571
"13922",0.25,0.178571428571429,0.178571428571429,0.196428571428571,0.196428571428571
"13923",0.166666666666667,0.183333333333333,0.25,0.183333333333333,0.216666666666667
"13924",0.216666666666667,0.183333333333333,0.216666666666667,0.2,0.183333333333333
"13925",0.209677419354839,0.17741935483871,0.225806451612903,0.209677419354839,0.17741935483871
"13926",0.180327868852459,0.19672131147541,0.19672131147541,0.19672131147541,0.229508196721311
"13927",0.185185185185185,0.203703703703704,0.185185185185185,0.222222222222222,0.203703703703704
"13928",0.2,0.183333333333333,0.233333333333333,0.2,0.183333333333333
"13929",0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019,0.188679245283019
"13930",0.181818181818182,0.218181818181818,0.181818181818182,0.218181818181818,0.2
"13931",0.216666666666667,0.183333333333333,0.216666666666667,0.183333333333333,0.2
"13932",0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222,0.203703703703704
"13933",0.183333333333333,0.266666666666667,0.166666666666667,0.2,0.183333333333333
"13934",0.222222222222222,0.185185185185185,0.185185185185185,0.203703703703704,0.203703703703704
"13935",0.216666666666667,0.233333333333333,0.183333333333333,0.166666666666667,0.2
