"","V1","V2","V3"
"13453",0.303030303030303,0.321212121212121,0.375757575757576
"13454",0.350282485875706,0.31638418079096,0.333333333333333
"13455",0.355191256830601,0.273224043715847,0.371584699453552
"13456",0.299435028248588,0.367231638418079,0.333333333333333
"13457",0.289617486338798,0.273224043715847,0.437158469945355
"13458",0.277777777777778,0.344444444444444,0.377777777777778
"13459",0.311111111111111,0.311111111111111,0.377777777777778
"13460",0.427777777777778,0.294444444444444,0.277777777777778
"13461",0.339080459770115,0.304597701149425,0.35632183908046
"13462",0.344444444444444,0.344444444444444,0.311111111111111
"13463",0.33879781420765,0.371584699453552,0.289617486338798
"13464",0.301075268817204,0.349462365591398,0.349462365591398
"13465",0.311111111111111,0.344444444444444,0.344444444444444
"13466",0.327160493827161,0.308641975308642,0.364197530864198
"13467",0.322404371584699,0.33879781420765,0.33879781420765
"13468",0.345029239766082,0.345029239766082,0.309941520467836
"13469",0.327777777777778,0.311111111111111,0.361111111111111
"13470",0.377777777777778,0.344444444444444,0.277777777777778
"13471",0.273224043715847,0.355191256830601,0.371584699453552
"13472",0.355191256830601,0.306010928961749,0.33879781420765
"13473",0.384180790960452,0.333333333333333,0.282485875706215
"13474",0.333333333333333,0.333333333333333,0.333333333333333
"13475",0.309941520467836,0.345029239766082,0.345029239766082
"13476",0.294444444444444,0.394444444444444,0.311111111111111
"13477",0.373563218390805,0.339080459770115,0.28735632183908
"13478",0.390804597701149,0.28735632183908,0.32183908045977
"13479",0.31638418079096,0.333333333333333,0.350282485875706
"13480",0.327160493827161,0.345679012345679,0.327160493827161
"13481",0.344444444444444,0.311111111111111,0.344444444444444
"13482",0.322404371584699,0.273224043715847,0.404371584699454
"13483",0.28494623655914,0.381720430107527,0.333333333333333
"13484",0.314465408805031,0.333333333333333,0.352201257861635
"13485",0.317204301075269,0.301075268817204,0.381720430107527
"13486",0.333333333333333,0.314465408805031,0.352201257861635
"13487",0.362573099415205,0.292397660818713,0.345029239766082
"13488",0.369047619047619,0.315476190476191,0.315476190476191
"13489",0.31638418079096,0.333333333333333,0.350282485875706
"13490",0.296296296296296,0.312169312169312,0.391534391534392
"13491",0.273224043715847,0.371584699453552,0.355191256830601
"13492",0.327485380116959,0.309941520467836,0.362573099415205
"13493",0.427777777777778,0.294444444444444,0.277777777777778
"13494",0.333333333333333,0.367231638418079,0.299435028248588
"13495",0.355191256830601,0.289617486338798,0.355191256830601
"13496",0.320512820512821,0.320512820512821,0.358974358974359
"13497",0.321212121212121,0.339393939393939,0.339393939393939
"13498",0.282485875706215,0.367231638418079,0.350282485875706
"13499",0.322404371584699,0.306010928961749,0.371584699453552
"13500",0.311111111111111,0.394444444444444,0.294444444444444
"13501",0.333333333333333,0.333333333333333,0.333333333333333
"13502",0.357575757575758,0.321212121212121,0.321212121212121
"13503",0.369047619047619,0.333333333333333,0.297619047619048
"13504",0.289617486338798,0.387978142076503,0.322404371584699
"13505",0.339080459770115,0.339080459770115,0.32183908045977
"13506",0.268817204301075,0.43010752688172,0.301075268817204
"13507",0.344444444444444,0.361111111111111,0.294444444444444
"13508",0.309941520467836,0.380116959064328,0.309941520467836
"13509",0.351190476190476,0.297619047619048,0.351190476190476
"13510",0.371584699453552,0.33879781420765,0.289617486338798
"13511",0.304597701149425,0.32183908045977,0.373563218390805
"13512",0.327777777777778,0.394444444444444,0.277777777777778
"13513",0.345679012345679,0.345679012345679,0.308641975308642
"13514",0.282485875706215,0.31638418079096,0.401129943502825
"13515",0.344444444444444,0.344444444444444,0.311111111111111
"13516",0.299435028248588,0.350282485875706,0.350282485875706
"13517",0.327485380116959,0.345029239766082,0.327485380116959
"13518",0.311111111111111,0.294444444444444,0.394444444444444
"13519",0.304597701149425,0.390804597701149,0.304597701149425
"13520",0.301075268817204,0.43010752688172,0.268817204301075
"13521",0.287179487179487,0.348717948717949,0.364102564102564
"13522",0.308641975308642,0.327160493827161,0.364197530864198
"13523",0.404371584699454,0.289617486338798,0.306010928961749
"13524",0.384180790960452,0.299435028248588,0.31638418079096
"13525",0.314465408805031,0.352201257861635,0.333333333333333
"13526",0.309941520467836,0.362573099415205,0.327485380116959
"13527",0.317204301075269,0.333333333333333,0.349462365591398
"13528",0.28735632183908,0.35632183908046,0.35632183908046
"13529",0.31638418079096,0.31638418079096,0.367231638418079
"13530",0.333333333333333,0.384180790960452,0.282485875706215
"13531",0.357575757575758,0.321212121212121,0.321212121212121
"13532",0.327777777777778,0.344444444444444,0.327777777777778
"13533",0.350282485875706,0.31638418079096,0.333333333333333
"13534",0.314465408805031,0.333333333333333,0.352201257861635
"13535",0.328042328042328,0.28042328042328,0.391534391534392
"13536",0.333333333333333,0.299435028248588,0.367231638418079
"13537",0.32183908045977,0.35632183908046,0.32183908045977
"13538",0.32183908045977,0.35632183908046,0.32183908045977
"13539",0.339393939393939,0.303030303030303,0.357575757575758
"13540",0.339080459770115,0.28735632183908,0.373563218390805
"13541",0.33879781420765,0.306010928961749,0.355191256830601
"13542",0.277777777777778,0.377777777777778,0.344444444444444
"13543",0.312169312169312,0.312169312169312,0.375661375661376
"13544",0.322404371584699,0.322404371584699,0.355191256830601
"13545",0.303030303030303,0.303030303030303,0.393939393939394
"13546",0.315476190476191,0.351190476190476,0.333333333333333
"13547",0.311111111111111,0.327777777777778,0.361111111111111
"13548",0.304597701149425,0.339080459770115,0.35632183908046
"13549",0.327485380116959,0.362573099415205,0.309941520467836
"13550",0.309941520467836,0.309941520467836,0.380116959064328
"13551",0.311111111111111,0.327777777777778,0.361111111111111
"13552",0.453551912568306,0.273224043715847,0.273224043715847
"13553",0.312169312169312,0.328042328042328,0.35978835978836
"13554",0.294444444444444,0.361111111111111,0.344444444444444
"13555",0.350282485875706,0.299435028248588,0.350282485875706
"13556",0.303030303030303,0.339393939393939,0.357575757575758
"13557",0.377777777777778,0.344444444444444,0.277777777777778
"13558",0.345679012345679,0.345679012345679,0.308641975308642
"13559",0.349462365591398,0.349462365591398,0.301075268817204
"13560",0.311111111111111,0.394444444444444,0.294444444444444
"13561",0.463541666666667,0.276041666666667,0.260416666666667
"13562",0.31638418079096,0.367231638418079,0.31638418079096
"13563",0.315476190476191,0.369047619047619,0.315476190476191
"13564",0.308641975308642,0.364197530864198,0.327160493827161
"13565",0.345679012345679,0.327160493827161,0.327160493827161
"13566",0.381720430107527,0.317204301075269,0.301075268817204
"13567",0.351190476190476,0.297619047619048,0.351190476190476
"13568",0.321212121212121,0.357575757575758,0.321212121212121
"13569",0.345679012345679,0.308641975308642,0.345679012345679
"13570",0.354166666666667,0.276041666666667,0.369791666666667
"13571",0.397849462365591,0.301075268817204,0.301075268817204
"13572",0.345029239766082,0.345029239766082,0.309941520467836
"13573",0.303030303030303,0.393939393939394,0.303030303030303
"13574",0.322404371584699,0.355191256830601,0.322404371584699
"13575",0.327485380116959,0.345029239766082,0.327485380116959
"13576",0.301075268817204,0.365591397849462,0.333333333333333
"13577",0.357575757575758,0.339393939393939,0.303030303030303
"13578",0.371584699453552,0.33879781420765,0.289617486338798
"13579",0.311111111111111,0.361111111111111,0.327777777777778
"13580",0.349462365591398,0.333333333333333,0.317204301075269
"13581",0.322404371584699,0.306010928961749,0.371584699453552
"13582",0.339393939393939,0.321212121212121,0.339393939393939
"13583",0.350282485875706,0.31638418079096,0.333333333333333
"13584",0.289617486338798,0.371584699453552,0.33879781420765
"13585",0.369047619047619,0.315476190476191,0.315476190476191
"13586",0.320512820512821,0.33974358974359,0.33974358974359
"13587",0.365591397849462,0.333333333333333,0.301075268817204
"13588",0.357575757575758,0.321212121212121,0.321212121212121
"13589",0.32183908045977,0.339080459770115,0.339080459770115
"13590",0.362573099415205,0.309941520467836,0.327485380116959
"13591",0.296296296296296,0.343915343915344,0.35978835978836
"13592",0.306010928961749,0.322404371584699,0.371584699453552
"13593",0.413978494623656,0.28494623655914,0.301075268817204
"13594",0.401129943502825,0.299435028248588,0.299435028248588
"13595",0.371584699453552,0.289617486338798,0.33879781420765
"13596",0.303030303030303,0.339393939393939,0.357575757575758
"13597",0.314465408805031,0.314465408805031,0.371069182389937
"13598",0.333333333333333,0.315476190476191,0.351190476190476
"13599",0.309941520467836,0.345029239766082,0.345029239766082
"13600",0.364197530864198,0.327160493827161,0.308641975308642
"13601",0.282485875706215,0.350282485875706,0.367231638418079
"13602",0.282485875706215,0.435028248587571,0.282485875706215
"13603",0.315476190476191,0.333333333333333,0.351190476190476
"13604",0.362573099415205,0.292397660818713,0.345029239766082
"13605",0.31638418079096,0.350282485875706,0.333333333333333
"13606",0.315476190476191,0.333333333333333,0.351190476190476
"13607",0.304597701149425,0.373563218390805,0.32183908045977
"13608",0.314465408805031,0.352201257861635,0.333333333333333
"13609",0.304597701149425,0.373563218390805,0.32183908045977
"13610",0.344444444444444,0.327777777777778,0.327777777777778
"13611",0.309941520467836,0.345029239766082,0.345029239766082
"13612",0.339080459770115,0.373563218390805,0.28735632183908
"13613",0.357575757575758,0.321212121212121,0.321212121212121
"13614",0.311111111111111,0.377777777777778,0.311111111111111
"13615",0.297979797979798,0.419191919191919,0.282828282828283
"13616",0.328042328042328,0.328042328042328,0.343915343915344
"13617",0.333333333333333,0.315476190476191,0.351190476190476
"13618",0.282485875706215,0.350282485875706,0.367231638418079
"13619",0.339393939393939,0.303030303030303,0.357575757575758
"13620",0.333333333333333,0.333333333333333,0.333333333333333
"13621",0.297619047619048,0.404761904761905,0.297619047619048
"13622",0.344444444444444,0.344444444444444,0.311111111111111
"13623",0.33879781420765,0.33879781420765,0.322404371584699
"13624",0.320512820512821,0.358974358974359,0.320512820512821
"13625",0.333333333333333,0.333333333333333,0.333333333333333
"13626",0.361111111111111,0.344444444444444,0.294444444444444
"13627",0.32183908045977,0.35632183908046,0.32183908045977
"13628",0.301075268817204,0.333333333333333,0.365591397849462
"13629",0.327160493827161,0.327160493827161,0.345679012345679
"13630",0.314465408805031,0.371069182389937,0.314465408805031
"13631",0.339393939393939,0.339393939393939,0.321212121212121
"13632",0.333333333333333,0.314465408805031,0.352201257861635
"13633",0.345029239766082,0.309941520467836,0.345029239766082
"13634",0.344444444444444,0.361111111111111,0.294444444444444
"13635",0.339393939393939,0.339393939393939,0.321212121212121
"13636",0.315476190476191,0.315476190476191,0.369047619047619
"13637",0.315476190476191,0.315476190476191,0.369047619047619
"13638",0.32183908045977,0.35632183908046,0.32183908045977
"13639",0.33879781420765,0.33879781420765,0.322404371584699
"13640",0.333333333333333,0.315476190476191,0.351190476190476
"13641",0.31638418079096,0.350282485875706,0.333333333333333
"13642",0.333333333333333,0.367231638418079,0.299435028248588
"13643",0.315476190476191,0.333333333333333,0.351190476190476
"13644",0.31981981981982,0.346846846846847,0.333333333333333
"13645",0.344444444444444,0.294444444444444,0.361111111111111
"13646",0.362573099415205,0.327485380116959,0.309941520467836
"13647",0.404371584699454,0.289617486338798,0.306010928961749
"13648",0.320512820512821,0.33974358974359,0.33974358974359
"13649",0.369047619047619,0.315476190476191,0.315476190476191
"13650",0.311111111111111,0.344444444444444,0.344444444444444
"13651",0.32183908045977,0.35632183908046,0.32183908045977
"13652",0.327777777777778,0.344444444444444,0.327777777777778
"13653",0.32183908045977,0.373563218390805,0.304597701149425
"13654",0.420765027322404,0.289617486338798,0.289617486338798
"13655",0.303921568627451,0.42156862745098,0.274509803921569
"13656",0.439153439153439,0.296296296296296,0.264550264550265
"13657",0.387978142076503,0.306010928961749,0.306010928961749
"13658",0.34640522875817,0.326797385620915,0.326797385620915
"13659",0.28735632183908,0.35632183908046,0.35632183908046
"13660",0.303030303030303,0.357575757575758,0.339393939393939
"13661",0.32183908045977,0.304597701149425,0.373563218390805
"13662",0.289617486338798,0.371584699453552,0.33879781420765
"13663",0.304597701149425,0.339080459770115,0.35632183908046
"13664",0.322404371584699,0.387978142076503,0.289617486338798
"13665",0.377777777777778,0.327777777777778,0.294444444444444
"13666",0.344444444444444,0.311111111111111,0.344444444444444
"13667",0.282485875706215,0.367231638418079,0.350282485875706
"13668",0.339393939393939,0.321212121212121,0.339393939393939
"13669",0.28494623655914,0.365591397849462,0.349462365591398
"13670",0.32183908045977,0.32183908045977,0.35632183908046
"13671",0.297619047619048,0.404761904761905,0.297619047619048
"13672",0.328042328042328,0.312169312169312,0.35978835978836
"13673",0.315476190476191,0.386904761904762,0.297619047619048
"13674",0.327160493827161,0.364197530864198,0.308641975308642
"13675",0.397849462365591,0.317204301075269,0.28494623655914
"13676",0.321212121212121,0.321212121212121,0.357575757575758
"13677",0.327160493827161,0.345679012345679,0.327160493827161
"13678",0.350282485875706,0.31638418079096,0.333333333333333
"13679",0.321212121212121,0.339393939393939,0.339393939393939
"13680",0.304597701149425,0.390804597701149,0.304597701149425
"13681",0.345029239766082,0.345029239766082,0.309941520467836
"13682",0.380116959064328,0.327485380116959,0.292397660818713
"13683",0.364197530864198,0.308641975308642,0.327160493827161
"13684",0.308641975308642,0.327160493827161,0.364197530864198
