"","V1","V2","V3","V4","V5","V6","V7"
"9192",0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651,0.150793650793651,0.132275132275132,0.150793650793651
"9193",0.119047619047619,0.119047619047619,0.202380952380952,0.135714285714286,0.169047619047619,0.135714285714286,0.119047619047619
"9194",0.142857142857143,0.12531328320802,0.142857142857143,0.12531328320802,0.12531328320802,0.195488721804511,0.142857142857143
"9195",0.192118226600985,0.123152709359606,0.140394088669951,0.123152709359606,0.140394088669951,0.140394088669951,0.140394088669951
"9196",0.160401002506266,0.12531328320802,0.160401002506266,0.142857142857143,0.12531328320802,0.160401002506266,0.12531328320802
"9197",0.111607142857143,0.127232142857143,0.283482142857143,0.142857142857143,0.111607142857143,0.111607142857143,0.111607142857143
"9198",0.117096018735363,0.149882903981265,0.117096018735363,0.149882903981265,0.149882903981265,0.199063231850117,0.117096018735363
"9199",0.117096018735363,0.166276346604215,0.117096018735363,0.149882903981265,0.133489461358314,0.182669789227166,0.133489461358314
"9200",0.134770889487871,0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.153638814016172,0.134770889487871
"9201",0.142857142857143,0.12531328320802,0.160401002506266,0.12531328320802,0.160401002506266,0.142857142857143,0.142857142857143
"9202",0.181122448979592,0.145408163265306,0.127551020408163,0.163265306122449,0.127551020408163,0.127551020408163,0.127551020408163
"9203",0.135714285714286,0.152380952380952,0.135714285714286,0.135714285714286,0.152380952380952,0.119047619047619,0.169047619047619
"9204",0.127551020408163,0.145408163265306,0.127551020408163,0.145408163265306,0.163265306122449,0.145408163265306,0.145408163265306
"9205",0.121065375302663,0.138014527845036,0.188861985472155,0.154963680387409,0.121065375302663,0.154963680387409,0.121065375302663
"9206",0.127551020408163,0.145408163265306,0.145408163265306,0.127551020408163,0.145408163265306,0.145408163265306,0.163265306122449
"9207",0.163265306122449,0.127551020408163,0.145408163265306,0.127551020408163,0.181122448979592,0.127551020408163,0.127551020408163
"9208",0.135714285714286,0.152380952380952,0.135714285714286,0.152380952380952,0.169047619047619,0.119047619047619,0.135714285714286
"9209",0.142857142857143,0.142857142857143,0.142857142857143,0.12531328320802,0.12531328320802,0.177944862155388,0.142857142857143
"9210",0.135714285714286,0.135714285714286,0.152380952380952,0.135714285714286,0.152380952380952,0.169047619047619,0.119047619047619
"9211",0.199063231850117,0.149882903981265,0.133489461358314,0.117096018735363,0.149882903981265,0.133489461358314,0.117096018735363
"9212",0.150793650793651,0.132275132275132,0.187830687830688,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132
"9213",0.127232142857143,0.142857142857143,0.111607142857143,0.142857142857143,0.174107142857143,0.174107142857143,0.127232142857143
"9214",0.220779220779221,0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013
"9215",0.184415584415584,0.12987012987013,0.148051948051948,0.12987012987013,0.12987012987013,0.12987012987013,0.148051948051948
"9216",0.117096018735363,0.149882903981265,0.182669789227166,0.133489461358314,0.166276346604215,0.133489461358314,0.117096018735363
"9217",0.231850117096019,0.133489461358314,0.133489461358314,0.117096018735363,0.133489461358314,0.117096018735363,0.133489461358314
"9218",0.12531328320802,0.142857142857143,0.177944862155388,0.12531328320802,0.142857142857143,0.160401002506266,0.12531328320802
"9219",0.138014527845036,0.171912832929782,0.121065375302663,0.121065375302663,0.154963680387409,0.171912832929782,0.121065375302663
"9220",0.149882903981265,0.149882903981265,0.166276346604215,0.133489461358314,0.149882903981265,0.117096018735363,0.133489461358314
"9221",0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.153638814016172,0.153638814016172
"9222",0.12531328320802,0.213032581453634,0.142857142857143,0.142857142857143,0.12531328320802,0.12531328320802,0.12531328320802
"9223",0.163265306122449,0.127551020408163,0.127551020408163,0.145408163265306,0.145408163265306,0.145408163265306,0.145408163265306
"9224",0.121065375302663,0.121065375302663,0.121065375302663,0.188861985472155,0.154963680387409,0.171912832929782,0.121065375302663
"9225",0.117096018735363,0.166276346604215,0.133489461358314,0.166276346604215,0.166276346604215,0.117096018735363,0.133489461358314
"9226",0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871
"9227",0.133489461358314,0.182669789227166,0.133489461358314,0.133489461358314,0.166276346604215,0.133489461358314,0.117096018735363
"9228",0.127551020408163,0.145408163265306,0.127551020408163,0.127551020408163,0.163265306122449,0.163265306122449,0.145408163265306
"9229",0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132,0.187830687830688,0.150793650793651,0.132275132275132
"9230",0.12531328320802,0.142857142857143,0.142857142857143,0.160401002506266,0.12531328320802,0.160401002506266,0.142857142857143
"9231",0.145408163265306,0.127551020408163,0.127551020408163,0.127551020408163,0.145408163265306,0.198979591836735,0.127551020408163
"9232",0.12531328320802,0.160401002506266,0.142857142857143,0.160401002506266,0.142857142857143,0.142857142857143,0.12531328320802
"9233",0.12987012987013,0.12987012987013,0.166233766233766,0.148051948051948,0.166233766233766,0.12987012987013,0.12987012987013
"9234",0.152380952380952,0.135714285714286,0.169047619047619,0.119047619047619,0.135714285714286,0.119047619047619,0.169047619047619
"9235",0.133489461358314,0.133489461358314,0.166276346604215,0.149882903981265,0.133489461358314,0.149882903981265,0.133489461358314
"9236",0.127551020408163,0.145408163265306,0.127551020408163,0.127551020408163,0.145408163265306,0.163265306122449,0.163265306122449
"9237",0.127551020408163,0.127551020408163,0.127551020408163,0.181122448979592,0.163265306122449,0.145408163265306,0.127551020408163
"9238",0.134770889487871,0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172
"9239",0.188861985472155,0.121065375302663,0.138014527845036,0.121065375302663,0.154963680387409,0.154963680387409,0.121065375302663
"9240",0.0860585197934596,0.471600688468158,0.0860585197934596,0.0860585197934596,0.0860585197934596,0.0981067125645439,0.0860585197934596
"9241",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964
"9242",0.140394088669951,0.192118226600985,0.140394088669951,0.140394088669951,0.123152709359606,0.123152709359606,0.140394088669951
"9243",0.171912832929782,0.138014527845036,0.138014527845036,0.154963680387409,0.121065375302663,0.138014527845036,0.138014527845036
"9244",0.163265306122449,0.145408163265306,0.163265306122449,0.145408163265306,0.127551020408163,0.127551020408163,0.127551020408163
"9245",0.138014527845036,0.171912832929782,0.138014527845036,0.154963680387409,0.121065375302663,0.154963680387409,0.121065375302663
"9246",0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.187830687830688,0.132275132275132
"9247",0.127551020408163,0.127551020408163,0.145408163265306,0.127551020408163,0.198979591836735,0.145408163265306,0.127551020408163
"9248",0.17487684729064,0.140394088669951,0.140394088669951,0.123152709359606,0.123152709359606,0.157635467980296,0.140394088669951
"9249",0.135714285714286,0.185714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.185714285714286,0.135714285714286
"9250",0.157635467980296,0.17487684729064,0.140394088669951,0.140394088669951,0.123152709359606,0.123152709359606,0.140394088669951
"9251",0.123152709359606,0.140394088669951,0.157635467980296,0.123152709359606,0.192118226600985,0.140394088669951,0.123152709359606
"9252",0.115207373271889,0.163594470046083,0.179723502304147,0.131336405529954,0.147465437788018,0.115207373271889,0.147465437788018
"9253",0.127551020408163,0.145408163265306,0.145408163265306,0.127551020408163,0.127551020408163,0.181122448979592,0.145408163265306
"9254",0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651
"9255",0.121065375302663,0.121065375302663,0.121065375302663,0.138014527845036,0.154963680387409,0.205811138014528,0.138014527845036
"9256",0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172
"9257",0.140394088669951,0.157635467980296,0.140394088669951,0.123152709359606,0.123152709359606,0.123152709359606,0.192118226600985
"9258",0.142857142857143,0.142857142857143,0.12531328320802,0.12531328320802,0.142857142857143,0.142857142857143,0.177944862155388
"9259",0.220779220779221,0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013,0.12987012987013
"9260",0.185714285714286,0.119047619047619,0.119047619047619,0.152380952380952,0.135714285714286,0.152380952380952,0.135714285714286
"9261",0.138014527845036,0.121065375302663,0.171912832929782,0.121065375302663,0.154963680387409,0.138014527845036,0.154963680387409
"9262",0.166233766233766,0.148051948051948,0.12987012987013,0.166233766233766,0.12987012987013,0.12987012987013,0.12987012987013
"9263",0.192118226600985,0.123152709359606,0.140394088669951,0.123152709359606,0.157635467980296,0.123152709359606,0.140394088669951
"9264",0.142857142857143,0.160401002506266,0.142857142857143,0.12531328320802,0.160401002506266,0.12531328320802,0.142857142857143
"9265",0.117096018735363,0.117096018735363,0.133489461358314,0.117096018735363,0.117096018735363,0.117096018735363,0.281030444964871
"9266",0.140394088669951,0.123152709359606,0.140394088669951,0.140394088669951,0.123152709359606,0.192118226600985,0.140394088669951
"9267",0.135714285714286,0.135714285714286,0.169047619047619,0.169047619047619,0.119047619047619,0.135714285714286,0.135714285714286
"9268",0.123152709359606,0.123152709359606,0.140394088669951,0.157635467980296,0.157635467980296,0.17487684729064,0.123152709359606
"9269",0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871
"9270",0.163265306122449,0.127551020408163,0.127551020408163,0.127551020408163,0.163265306122449,0.145408163265306,0.145408163265306
"9271",0.148051948051948,0.12987012987013,0.148051948051948,0.148051948051948,0.12987012987013,0.148051948051948,0.148051948051948
"9272",0.117096018735363,0.133489461358314,0.133489461358314,0.117096018735363,0.133489461358314,0.117096018735363,0.24824355971897
"9273",0.12531328320802,0.12531328320802,0.160401002506266,0.12531328320802,0.142857142857143,0.177944862155388,0.142857142857143
"9274",0.147465437788018,0.115207373271889,0.131336405529954,0.147465437788018,0.195852534562212,0.115207373271889,0.147465437788018
"9275",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.172506738544474,0.153638814016172
"9276",0.135714285714286,0.119047619047619,0.152380952380952,0.152380952380952,0.169047619047619,0.119047619047619,0.152380952380952
"9277",0.115207373271889,0.115207373271889,0.147465437788018,0.115207373271889,0.228110599078341,0.147465437788018,0.131336405529954
"9278",0.133489461358314,0.117096018735363,0.149882903981265,0.133489461358314,0.117096018735363,0.199063231850117,0.149882903981265
"9279",0.171912832929782,0.121065375302663,0.138014527845036,0.171912832929782,0.121065375302663,0.154963680387409,0.121065375302663
"9280",0.148051948051948,0.166233766233766,0.12987012987013,0.12987012987013,0.12987012987013,0.166233766233766,0.12987012987013
"9281",0.10989010989011,0.171428571428571,0.217582417582418,0.125274725274725,0.125274725274725,0.140659340659341,0.10989010989011
"9282",0.123152709359606,0.17487684729064,0.123152709359606,0.157635467980296,0.123152709359606,0.157635467980296,0.140394088669951
"9283",0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169
"9284",0.125274725274725,0.156043956043956,0.140659340659341,0.140659340659341,0.125274725274725,0.156043956043956,0.156043956043956
"9285",0.158482142857143,0.142857142857143,0.158482142857143,0.158482142857143,0.158482142857143,0.111607142857143,0.111607142857143
"9286",0.152380952380952,0.169047619047619,0.119047619047619,0.135714285714286,0.152380952380952,0.135714285714286,0.135714285714286
"9287",0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"9288",0.117096018735363,0.149882903981265,0.133489461358314,0.149882903981265,0.117096018735363,0.166276346604215,0.166276346604215
"9289",0.138014527845036,0.138014527845036,0.138014527845036,0.171912832929782,0.121065375302663,0.121065375302663,0.171912832929782
"9290",0.147465437788018,0.131336405529954,0.115207373271889,0.179723502304147,0.115207373271889,0.115207373271889,0.195852534562212
"9291",0.121065375302663,0.154963680387409,0.138014527845036,0.121065375302663,0.154963680387409,0.188861985472155,0.121065375302663
"9292",0.12987012987013,0.148051948051948,0.148051948051948,0.12987012987013,0.12987012987013,0.184415584415584,0.12987012987013
"9293",0.12987012987013,0.148051948051948,0.148051948051948,0.148051948051948,0.12987012987013,0.148051948051948,0.148051948051948
"9294",0.222760290556901,0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663,0.138014527845036,0.138014527845036
"9295",0.152380952380952,0.135714285714286,0.119047619047619,0.152380952380952,0.119047619047619,0.135714285714286,0.185714285714286
"9296",0.117096018735363,0.182669789227166,0.231850117096019,0.117096018735363,0.117096018735363,0.117096018735363,0.117096018735363
"9297",0.127551020408163,0.145408163265306,0.163265306122449,0.127551020408163,0.145408163265306,0.145408163265306,0.145408163265306
"9298",0.153638814016172,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871
"9299",0.138014527845036,0.121065375302663,0.171912832929782,0.154963680387409,0.138014527845036,0.154963680387409,0.121065375302663
